alt,transcript,link,alpha,wmp_ratio
HOUSE_WI07_ZUNKER_DOWN_THIS_ROAD,"We've been down this road long enough, but Tiffany wants to keep us going the wrong direction, even during a pandemic Tiffany supports taking away. Protections for pre-existing conditions, kicking Millions off their health insurance, in forcing you to pay more. There's another way Tricia zunker Sankar will put our families, first better Healthcare and help for small businesses workers and Farmers to get our economy movie. Tricia Zuckerberg Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI07_ZUNKER_DOWN_THIS_ROAD.wmv,0.8593217,0.212829736211031
HOUSE_WI08_GALLAGHER_THE_DEBT,"The reason I joined the Marine Corps was to pay back a debt. I felt I owed to this community with the system to get them PPE. It's just another way to serve families in Northeast Wisconsin are just struggling to put food on the table for their kids from the midst of the pandemic. As a father, who is out there trying to help his country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI08_GALLAGHER_THE_DEBT.wmv,0.8593217,0.212829736211031
HOUSE_WI08_GALLAGHER_THE_OATH,"The oath, I swore in the Marines is the same one. I sworn Congress to defend this country from enemies foreign and domestic, agenda, virus would be one of them. I might Gallagher. This crisis has tested our resolve and chalice, Northeast, Wisconsin to come together, nurses, and doctors First Responders, and neither will I, I might Gallagher. And that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI08_GALLAGHER_THE_OATH.wmv,0.8593217,0.212829736211031
PRES_ABPAC_BETRAYED,My dad woke up on June 11th with a fever and exhaustion. The Trump Administration was downplaying the virus. In times of crisis.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_BETRAYED.wmv,0.8593217,0.212829736211031
PRES_ABPAC_JANE,"My name is Jane. I'm a special education, teacher in 2016. I voted for Donald Trump. And everybody else has to understand that his country is not about him.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_JANE.wmv,0.8593217,0.212829736211031
PRES_ABPAC_JANE_60,"My name is Janine. I'm a special education teacher. It's a good day when I can make them laugh in 2016. I voted for Donald Trump. I thought he was going to shake up the system and he was starting to look bad. He blames everybody else. I am a little bit nervous about it. Has to be taken care of. I just think that his actions, his character. His rhetoric has just completely divided the country.The president needs to understand that this country is not about him. Maybe packs responsible for",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_JANE_60.wmv,0.8593217,0.212829736211031
PRES_ABPAC_LORI,2016. When he said he was lying and he will never get the economy going. Again. I'm voting for Trump doesn't get it.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_LORI.wmv,0.8593217,0.212829736211031
PRES_ABPAC_LORI_60,"My name is Lori. And when I was a kid, I remember every time we go out on the pontoon boats. In 2016, maybe this will be better. But where do you start with any new it?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_LORI_60.wmv,0.8593217,0.212829736211031
PRES_ABPAC_RESPONSIBLE_60,Do not listen to ask about responsibility.Katy Perry.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_RESPONSIBLE_60.wmv,0.8593217,0.212829736211031
PRES_ABPAC_STEVE_CHANGED,Small businesses. Responsibility.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_STEVE_CHANGED.wmv,0.8593217,0.212829736211031
PRES_ABPAC_STEVE_CHANGED_60,Talking about the average person. Trump in 2016. America.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_STEVE_CHANGED_60.wmv,0.8593217,0.212829736211031
PRES_ABPAC_TOUGH_DECISIONS_60,"My name is my wife in the country for Donald Trump. Really want to bring the temperature down in the truth. Be shown that he can't be trusted our failed response to the millions of Americans who are trying to figure out what he's not capable. Make a tough decision to put the needs of the nation's first Trust.And I think you can trust Joe Biden. I think he actually loves the Country. Joe Biden, is the first Democratic vote for, for president.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_TOUGH_DECISIONS_60.wmv,0.8593217,0.212829736211031
PRES_ABPAC_TRUST,"Everyone do they lied about the virus President Trump China his Trust. Trump gave China more than praise. He shipped China. 17, tons of American mass in medical supplies, supplies, supplies. We need now. Trump trusted China. Send China, our supplies and just look at the mess. We're in now.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_TRUST.wmv,0.8593217,0.212829736211031
PRES_AFT_GUINEA_PIGS,Newberry school for coming super spreader. Revenge is what it is students and teachers forced to put their health and safety at risk to this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AFT_GUINEA_PIGS.wmv,0.8593217,0.212829736211031
PRES_AFT_GUINEA_PIGS_CHYRON,"I am very worried that coming super spreader. Revenge plan. It is what it is, November.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AFT_GUINEA_PIGS_CHYRON.wmv,0.8593217,0.212829736211031
PRES_ALG_REALLY,"We will never let socialism destroy American Healthcare, really, according to European countries, that he deems, socialist, stifling the fight against covid-19. Increasing, wait, times and rationing care for our seniors Democrats because Trump is doing it for them. Paid for by Americans for limited government.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ALG_REALLY.wmv,0.8593217,0.212829736211031
PRES_ALG_WHO_WORE_IT_BETTER,"Who wore it better Hillary or Trump. In the end of socialized medicine. Always looks the same. Hillary Clinton was pushed for and price controls in the US. And now President Trump is to his recent executive order allows foreign countries with socialized medicine, to dictate policies for Americans. Impacting our seniors who are still vulnerable to covid-19. Let's make sure Trump doesn't change policy and make Hillary's dream, a reality paid for by Americans for limited government.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ALG_WHO_WORE_IT_BETTER.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_40_YEARS,"A global crisis President, Trump took action, but Joe Biden attacked Trump after the China travel ban 79 and I believe now that a rising China is a positive Development, A Deadly epidemic, but after 40 years, Joe Biden fail, the test America. First action is responsible for the content of this advertisement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_40_YEARS.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_DEFEND_CHINA,"Communist China, hid there. A break from the World Islands, their doctors and shut down with medications and blamed America. This is no time for Donald Trump record of Hysteria is in a labeling covid-19 of foreign virus wrote together. Try not to have to stop Joe Biden. America. First action is responsible for the contents of the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_DEFEND_CHINA.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_MARC,"My grandfather. Been here for Generations. But the last four years have been the best until covid head. Trump had the economy. Booming. Joe Biden has promised to raise taxes, that would crush us and shops like my communities. Like this, that will suffer. We've lost enough jobs. She's just too weak.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_MARC.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_NOT_BAD_FOLKS,"7 years in Washington, on China, putting America's Health in danger and fighting doesn't make sense.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_NOT_BAD_FOLKS.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_STEPHANIE,"I've got three kids. I was working at a small business. The economy was absolutely amazing and then covid it. Now Joe Biden is talking about trillions and do taxes who's going to pay with me? Not working. Could be a car payment or mortgage payment. There's something about Joe Biden. We cannot rebuild after this, if he's elected president. He's too weak. We need President Trump America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_STEPHANIE.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_THE_BIDEN_PLAN,"Joe Biden spent them supporting bad trait, they spent them opposing tax cuts for American families. Now, in the middle of a pandemic, Joe Biden, support higher, taxes on all of us, on every income for middle class, retirement plans of 4 trillion dollar tax increase that will hurt. America's recovery, the fight in Black America. First action is responsible for the content of this after Tyson.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_THE_BIDEN_PLAN.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_TOUGHEST_YEAR,"Troposphere is in my life, coronavirus kind of hurt, but we found a way to get through it. It'll be the middle class tax increase for America. First action is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TOUGHEST_YEAR.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_TRAVEL_BAN,"The China continue to prosper, killing trade deals with China and failed to support the China. Travel ban to stop coronavirus killing our people, responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TRAVEL_BAN.wmv,0.8593217,0.212829736211031
PRES_AMERICAFIRST_TRAVEL_BAN_PLANE,"The China continue to prosper, killing trade deals with tried and failed, to support the China. Travel ban to stop coronavirus and now killing our people are not responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_TRAVEL_BAN_PLANE.wmv,0.8593217,0.212829736211031
PRES_BEAHEROPAC_NOT_PREPARED_60,"My name is Sandy reading. I've been an operating room nurse in Bakersfield California for over 30 years. Our current Healthcare System is not prepared to handle the scale of the covid-19. Pandemic versus in healthcare workers, don't have the protective gear that we need to safely care. For a covid-19 patients. The administration could have prepared months ago, weeks ago, days ago, any of which would have been better than what we have now, but they scoffed at the warning signs and now nurses like me are taking huge personal risk, and that's going to impact you without personal protective equipment. I risk, Contracting covid-19. This means one less healthcare worker on the front lines, fighting this crisis. This means transmitting the disease to my family or my patient. This means that some of us will die. We need adequate supplies now to keep nurses and Healthcare professionals. Safe. We need your help.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BEAHEROPAC_NOT_PREPARED_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_AFFECTED_MY_BUSINESS,"Affected my business in such a large way, over 3 months. I don't understand how he be looking self in the eyes, an excellent choice for President and Vice President. Joe actually has a plan to give everyone equal opportunity to build your dreams. Joe Biden.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_AFFECTED_MY_BUSINESS.wmv,0.8593217,0.212829736211031
PRES_BIDEN_BEAT_THE_VIRUS_SP,I don't know. Trump lied.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BEAT_THE_VIRUS_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_BECAUSE_SP,What's the temperature in Mexico? Criminal rapist. But that's where I am originally from. For telling me. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BECAUSE_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_BESSIE_SP,Net worth of Joe Biden.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BESSIE_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_BETTER_AMERICA_60,"The story of Black America is the story of America. It's the story of a people who have pushed this country to live up to its stated ideas for black people. I've always believed in the promise of a better America. At this moment, we're in now we must choose to fight for that better America. And just like our ancestors who stood up to the violent races of a generation ago. We will stand up to this President and say no more. Because America is better than him. So we choose to be sticker. We choose to be we choose to bring back Justice respect and dignity to this country. We choose Joe Biden. Lead us all to is that American promise? Together. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BETTER_AMERICA_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_BILLS_60_SP,Alaqua condo Windows. Totally under control. When you know you guys go in necesariamente. Winter class Jonas and players. Is it November? I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BILLS_60_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_COVID_CRISIS_15,"You can't fix the economy until you fix the covid crisis, and he has no intention of doing anything about making. It better for you all at home in terms of your health and your safety. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_COVID_CRISIS_15.wmv,0.8593217,0.212829736211031
PRES_BIDEN_CROSSROADS,"Right now, we're at a Crossroads by growing an economy that works for Working Families. Getting small businesses back on their feet and expanding access to Affordable Healthcare. Joe Biden will lead us on the path for paid with opportunity for us all.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_CROSSROADS.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DAVE_BAUTISTA_60,"We talked about the difference of being tossed into someone who portrays himself as a tough guy. It's easy to lie to people. It's easy to bully people. It does not make you a tough guy. They want to hear, it's not easy, to tell someone what they need to hear. We're not in good shape. But this is how we're going to get out of it. That is being tough this country more than anything right now needs someone who's going to have a plan so we can get back on track and leader is someone who can unite people, who takes responsibility that toughness. That is Joe Biden.The guy who was respected who can talk to people who can work out disputes, the guy who can be a leader. He's stepping back into this fight for American. It's that simple. That is the guy really running this country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DAVE_BAUTISTA_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DAY_ONE_60,"Turn on day one. Will implement the national strategy I've been out since March with the protective equipment country, make them here. In America have a national mandate to wear masks. Not as a bird. What is a patriotic duty to protect one another? Short, we'll do what we should have done from the very beginning. Our current president's fail. In his most basic duty to the nation has failed to protect America. And my fellow Americans, that is Unforgivable. At present, I'll make you a promise. I'll Protect America. I'll defend us from every attack seen and unseen. Always without exception, every time. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DAY_ONE_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DECEPCIONES_60_SP,"Joseph H Brown, like an invasion. They're bringing drugs, are bringing crime. They're rapists when somebody is the president. The Authority is total. We have a totally under control. This is going to go away without a vaccine. I'm still wide and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DECEPCIONES_60_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DEVELOP_15,Find your president will develop and deploy rapid test will make the medical supplies and protective equipment that our country needs a short. We'll do what we should have done from the very beginning. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DEVELOP_15.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DIDN'T_MATTER_60,"I'm Joe Biden, and I approve this message. Imagine. Her home was The Face Place. It was difficult to comprehend, how quickly everything is kind of spiral downwards. We didn't even know that she had later and her path. The president made a huge mistake and downplaying this virus. There was a lack of leadership, a lack of responsibility in the lack of resources as felt like our elderly. Have not been a priority for this Administration that they don't matter and I feel like my grandmother didn't matter. Last time I saw my grandmother, we weren't going to be allowed in the hospital. We asked if we could video chat her and everyone took a little something to eat. I just breaks my heart.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DIDN'T_MATTER_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DIDN'T_MATTER_60_SP,"I'm Joe Biden and I approve this message. Anthony on Coruscant. Yo pienso, que El Presidente. No tenia. Address address for Desert View City. Oh, Nose connected on iPad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DIDN'T_MATTER_60_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DINA_60,"We were busy all the time. And now we're at 30%, but we were last year. We have to make it work. Only option, really? Looking at the numbers Rising every day, knowing somebody who really hard. This is serious. It starts at the top and we were United as a country. It is not like that though. He has divided all of us. She's actually made it worse than it ever needed to be for kids to the school to get this under control. I mean,Harbor Freight. I think he'll do a much better job at uniting us as a country. I trust Joe Biden to do that.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DINA_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DNC_HAD_ENOUGH,"We've done a great job. More massive layoffs. The disinfectant with nuts about 400,000 small, business has gone forever. Millions out of work. I wanted to always play it down. Loved ones. Forced to say goodbye over a phone, over 200,000 Americans dead. Great job at enough. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN&DNC_HAD_ENOUGH.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DOESN'T_LISTEN_60_SP,"Bison, Drive In A Million. Medical. Are you riding?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DOESN'T_LISTEN_60_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DONNA_60,"Rodger and I decided that we wanted to move to villages. We were ready to retire. We were both 60, he was in the business for 10 years and catching it grandchildren. We try to see them as often as possible and it's been 6 months and it's way too long for the virus. I blame him for his lack of action and because of that we're sitting here is precious.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DONNA_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_DO_YOUR_JOB_15,"We can't deal with an economic crisis until you beat the pandemic. You can't have an economic comeback on almost 1,000 Americans die. Each day from covid-19.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DO_YOUR_JOB_15.wmv,0.8593217,0.212829736211031
PRES_BIDEN_FAILURE,"Empty because of a virus in his response to covid and the overall perspective of Public Health. He's failed regards to the economy, as it relates to the middle class. We have to change the trajectory Nation.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FAILURE.wmv,0.8593217,0.212829736211031
PRES_BIDEN_FIX_THE_ECONOMY,To fix the economy. We have to get control over the buyers. We need increased Federal support for the number of drive-thru testing sites in public. Real guidelines would uniform Nationwide in simple proposition. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FIX_THE_ECONOMY.wmv,0.8593217,0.212829736211031
PRES_BIDEN_FIX_THE_ECONOMY_60,"We have to get control over the virus and releasing a plan to save lives in the months ahead. We need to increase Federal support for testing doubling. The number of drive-thru testing sites to clear, message from the very top of our federal government that everyone needs to wear a mask in public. Every single Frontline, worker should have the personal protective equipment that they need to be safe. We need to support schools and child care. Programs do parents. If and when they can return to work are confident that their children will be safe and cared for. We need to protect. The population. Is most your wrists are seniors. Vulnerable population of phrases, the conditions. We need real plans. Real guidelines with uniforms Nationwide standard simple proposition, both for all this together because we did it together. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FIX_THE_ECONOMY_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_FIX_THE_ECONOMY_HARRIS_60,"We have to get control over the virus, a plan, to save lives in the months ahead. We need to increase Federal support for testing doubling. The number of drive-thru testing site to clear, message from the very top of our federal government. That everyone needs to wear a mask in public, every single Frontline worker, to have the personal protective equipment that they need to be safe. Child Care programs for parents. And when they can return to work are confident that their children will be safe and cared for. And finally, we need to protect the population of Moses are seniors population in this condition. We need real plans. Real guidelines for uniforms Nationwide Standish simple proposition. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FIX_THE_ECONOMY_HARRIS_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_GONNA_BE_THE_CHANGE_60,I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_GONNA_BE_THE_CHANGE_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_HEAL_AMERICA_60,"For the first time in American history, a Public Health crisis. Devastating unemployment. Not seen since the Great Depression. We need a team that's up to the task leaders who can rally the nation to fight this virus to. Not only rebuild our economy, but build it back, better to address the threat of climate change and to root out systemic racism together. They'll lead America unite America and he'll America, Joe, Biden and Kamala Harris because of United America, will be a better America. I'm Joe Biden, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_HEAL_AMERICA_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_AZ_SP,"Trump Atlanta, Joe Biden approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_AZ_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_NARRATOR_SP,Trump ignorance is Joe Biden Eye Joe by through this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_NARRATOR_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_NC_SP,Trump approves this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_NC_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_NV_SP,Trump planted Joe Biden would not approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_NV_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_PA_SP,Play Joe Biden on Joe would not approve.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_PA_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_SP,Dropping a plant that Joe Biden approve. This message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_INCREDIBLE_SP,I'm sure why I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_INCREDIBLE_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_INCREDIBLE_VOTE_SP,"Mustard doscientos mean for Disabled Student, a step and a Mia America. Play Willie Nelson. Weight loss pills.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_INCREDIBLE_VOTE_SP.wmv,0.8593217,0.212829736211031
PRES_BIDEN_JERRY,Covid-19. Prescription. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_JERRY.wmv,0.8593217,0.212829736211031
PRES_BIDEN_JIM_60,"Who's the registered independent for most of my life until Trump? I voted for both parties. Politics is not about party. It's about values and ideas. That would I write Donald Trump as leader. I'd write him a Tabata, a one on a scale of 1 to 10. He has no strategic Vision. He has no plan. And so now we're still in the throes of the negotiations for covid, Relief, that Americans. Desperately need, we can't get the economy going. If the virus is left, unchecked. Joe, Biden has released a ton of plans, but how to get the virus under control and how to rebuild the economy. Because he has said, I want to be the president for you, for all Americans. He's looking for pragmatic solutions to real problems in America. We've got to turn our country around and Joe. Biden is the one to do that. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_JIM_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_KEEP_UP_120,"Some people are always in a hurry, they run when they could walk race up steps when other take it slow, when Joe Biden's president, is just going to have to keep. We won't have to wait to deal with covid-19. He's already got a plan, won't have to wait for a president. On the side of Working Families. He's from Scranton. No one has to tell him. Wall Street didn't build this country. He knows who did. We ran a shin that's been hit hard by this virus. But Joe, Biden knows when you get knocked down, you get up off the mat.No one needs to tell Joe how hard life can hit you losing a wife, a daughter or son, but he knows it's in the pain. You can find purpose to lead America. You need to understand America American Idea Idea stronger than any army, more powerful than a dictator or Tyrant. It gives hope to people on Earth and it's an idea as a live and Powerful today, as it was when it was first proposed this country, no matter your gender identity or sexual orientation. No matter your face, unites America or their ancestors were native to these Shores. There are brought here forcibly enslaved where they're immigrants of generations. Back for those coming today, looking to build a better life for their family. Our best days areBehind us. The redhead has challenges these. I believe there's only one way forward and United America United in our dreams of a better future for our children. This is Our Moment. This is our mission and we'll do it together. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_KEEP_UP_120.wmv,0.8593217,0.212829736211031
PRES_BIDEN_KEVIN,"Mission as the pandemic start of the spike. My job site was shut down and I sent home for a couple weeks. Now. I got to call that there need help building temporary hospitals. Definitely was a silver lining in the dark times and I had family or do I need to be lost when Joe Biden talks about the front line workers. I feel that he knows that we're out here. Doing what we can to keep things moving in the feeling he's going to do, what needs to be done to pull us through this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_KEVIN.wmv,0.8593217,0.212829736211031
PRES_BIDEN_LAVONDRIA_60,"I'm Joe Biden's and I approve this message. I was really excited. When I found out I was having a girl. Did I think my job at the coronavirus until I was in the emergency room? I am not a political person at all. But I do. Blame the president not talking to the American people. Had he acknowledged, the president is supposed to leave. You have to be honest. In order to be that leader. That would have been like the flu.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_LAVONDRIA_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_LIFELINES,Families are really right now and during illness losing their employers plans and drove. They need Lifeline now. Lower healthcare costs to Universal coverage quickly. When Americans desperately needed a president. I will take care of your health care coverage in your family the same way. I would my phone. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_LIFELINES.wmv,0.8593217,0.212829736211031
PRES_BIDEN_LIFE_OR_DEATH_ISSUE_60,"A life-or-death decision. Let's talk about that. Women are still three to four times more likely to die during childbirth and there's more police and have to put up with the most essential workers, teachers, caregivers deserve leaders who see us and respect us plan to increase the minimum wage to improve maternal care for black women battle, systemic racism. Voting is a life-or-death decision and Kamala Harris. They see us. They respect us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_LIFE_OR_DEATH_ISSUE_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_MAGGIE_60,"I can't do another four years of this. I can't there's never been more divisiveness in this country. It's frightening and sad. That was Trump's take the politics out of it and run it like one of his businesses. I know people were looking for that kind of change, but it's Not working, you know, we've only gotten more out of work care. How is that helping people? We need someone that knows what they're doing and I I know he will listen to the expert. That's what we need. I trust him 100% to get this under control. He has the capability to bring us back together. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MAGGIE_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_MARGARET,"Can I go downstairs, buddy? Go down? In the beginning was okay and we could just do the Silver Linings, but I think what's been really hard is that there's just no end in sight. Sorry. The dog needs to come in. Now. I want to know that kids in the United States are not going to fall catastrophically behind, because there was no plan and no leadership to get lice moving again.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MARGARET.wmv,0.8593217,0.212829736211031
PRES_BIDEN_MARGARET_60,"Do you know, I stink? Can I go downstairs, buddy? Go down? Hurry, all of a sudden. I'm a full-time mom and a full-time teacher. We get up and get dressed, try to include art and painting and physical activity. A lot of struggles getting the internet to take. I'm suddenly an IT person. There's some days that it feels that we are just. So on top of each other, what's been really hard for us and many families? Is that there's just no end in sight. I lack of plan from the federal level has boiled all the way down now to the shoulders of households across the country. It just feels like that, never had to happen. I want to know that we have a president who has a plan during covid for education and after covid so that we can get normal life back on track. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MARGARET_60.wmv,0.8593217,0.212829736211031
PRES_BIDEN_MARGARET_REOPEN_SCHOOLS,"I think. Paris, one of the hardest struggles with don't forget.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MARGARET_REOPEN_SCHOOLS.wmv,0.8593217,0.212829736211031
PRES_BIDEN_MYRON,"I'm on Blackwell and I'm Brown Summit, North Carolina. I train horses and give lessons. But since Cokes been around all rides been canceled. A lot of people at first, I was like, what you wrote, it can happen us, and if it was like, catching it commander-in-chief needs to be a leader. And I filled in America, don't need a business man. Cuz I'm not a business is the country people live in. Nobody want to be like a mugging people person. And for the people is that against the people, I'm drove by and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MYRON.wmv,0.8593217,0.212829736211031
