alt,transcript,link,alpha,wmp_ratio
USSEN_IA_DSCC_LEFT_BEHIND,"Sometimes things get forgotten abandoned, Left Behind like, we're joining rooms done. I went there and supported a fly on the Wall Street Journal, said, what essentially, and Medicare wanted to cut Social Security, and voted to eliminate protections for pre-existing conditions, but aren't supposed to give trillions and tax cuts to corporate special interest like those funding her campaign. With a record like that. Maybe it's time. We left Joni Ernst behind the SEC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_DSCC_LEFT_BEHIND.wmv,0.9859559,0.212829736211031
USSEN_IA_DSCC_LYING_AGAIN,"Joni Ernst caught lying. Again. I never once voted for seniors on Social Security and Medicare A hundred billion dollars and she supported plans that would cost you $6,000 more each year for health care and cut our social security benefits to protect yourself instead of voting to protect Iowa, seniors. Dscc.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_DSCC_LYING_AGAIN.wmv,0.9859559,0.212829736211031
USSEN_IA_DSCC_SOCIAL_SECURITY,"Social Security as we know it for yourself. A scheme that goes under Wall Street, donors, make billions of plans. So harmful the island. She wants to push it through and Secret. Maybe it's time we close the door on Joni Ernst.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_DSCC_SOCIAL_SECURITY.wmv,0.9859559,0.212829736211031
USSEN_IA_DSCC_SOCIAL_SECURITY_2,"We've dated a social security our entire lies burned it with every paycheck. But Joni Ernst would take it all the way. Just let the same Wall Street Banks, billions first. Admitted. She was talking about privatizing social security, and then was caught saying the deal should be done, quote behind closed doors, Social Security, and we can't afford to vote for Joni Ernst. The SEC is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_DSCC_SOCIAL_SECURITY_2.wmv,0.9859559,0.212829736211031
USSEN_IA_DSCC_UDDER_FAILURE,"Joni Ernst is an utter failure, for Iowa, seniors and Medicare, and more year even voted to give trillions and the SEC is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_DSCC_UDDER_FAILURE.wmv,0.9859559,0.212829736211031
USSEN_IA_GREENFIELD_MARY,"I paid into Social Security with every paycheck we depend on it. So it's absolutely frightening. When Senator Ernst talks about getting Social Security behind closed doors. Joni Ernst looks out for Wall Street. She's just not for us, politicians who threatened to gut social security card. They earned it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_MARY.wmv,0.9859559,0.212829736211031
USSEN_IA_GREENFIELD_PERSONAL,"I was 24 and pregnant at home with a 13 month. Old was the priest. My husband Rod electrician have been killed on the job. Social Security survivor benefits through this message because for me, it's personal.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_PERSONAL.wmv,0.9859559,0.212829736211031
USSEN_IA_GREENFIELD_SOCAL_SECURITY,"My late husband bought this car once a year. I take it out and remember and all the sudden. I was on my own with two kids to raise. And Social Security with a Lifeline for US, senator Earth wants to privatize Social Security, gamble it on Wall Street, a Social Security State, and I'm running for the Senate to protect it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_SOCAL_SECURITY.wmv,0.9859559,0.212829736211031
USSEN_IA_SMP_BARB,Registered nurse who was the minister for local congregation to privatize it into the system and she wants to gamble if she is for me.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_SMP_BARB.wmv,0.9859559,0.212829736211031
USSEN_IA_SMP_STRONG_LEADERS,"Tough times make strong leaders after a workplace accident. Took her husband, Social Security, got her family through, so Theresa Greenfield protected, and Theresa is tough enough to stand up to the corruption in our system, Theresa Greenfield for Senate.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_SMP_STRONG_LEADERS.wmv,0.9859559,0.212829736211031
USSEN_IA_SMP_TOUGH_ENOUGH,"Theresa Greenfield Tough Enough To Take on the special-interest. Here's how we know she refuses ball. Corporate hack money. Greenfield will take on the big drug companies to lower prescription prices for insurance companies to protect coverage, for pre-existing conditions and Greenfield, stand up to Wall Street, to keep their hands off. Our social security. Not just talk Iowa, tough, Theresa, Greenfield.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_SMP_TOUGH_ENOUGH.wmv,0.9859559,0.212829736211031
USSEN_IL_WILSON_BIGGEST_THREAT,Send me some Washington. God bless.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IL_WILSON_BIGGEST_THREAT.wmv,0.9859559,0.212829736211031
USSEN_KY_DITCHFUND_TAX_CUT,"Mitch McConnell pass a 1.5 billion dollar tax cut for corporations in the federal deficit is by cutting your Medicare and Social Security. We need to adjust these programs like ditch Mitch before. He takes it away, just one is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_KY_DITCHFUND_TAX_CUT.wmv,0.9859559,0.212829736211031
USSEN_ME_COLLINS_OUR_SENATOR_2,"She's courageous. She's a problem, solver. It's not about politics. It's about main, she fights for our jobs, the county social security Medicare. She is our Senator Susan Collins, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_OUR_SENATOR_2.wmv,0.9859559,0.212829736211031
USSEN_ME_COLLINS_OUR_SENATOR_3,"She's courageous. She fights for our jobs. She supporting pioneering scientific, research Social Security Medicare. She never gives up.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_OUR_SENATOR_3.wmv,0.9859559,0.212829736211031
USSEN_ME_COLLINS_SCAM,My opponent and her allies are trying to scare me. It's a scam to protect our seniors as long as security. You can count on it. I'm Susan Collins.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_SCAM.wmv,0.9859559,0.212829736211031
USSEN_ME_COLLINS_WAYNE,"I'm still fishing these traps and Sara Gideon, still. Not telling the truth about Susan Collins. And who wants you to pay more? Susan, cut taxes for minors. It's pretty simple because Sara Gideon is not for me. I'm Susan Collins, and I've approved this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_COLLINS_WAYNE.wmv,0.9859559,0.212829736211031
USSEN_ME_DUTYHONOR_AT_RISK,This coronavirus is putting Maine seniors at risk cutting deep into the AARP. Susan Collins.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_DUTYHONOR_AT_RISK.wmv,0.9859559,0.212829736211031
USSEN_ME_DUTYHONOR_IN_DEBT,"Mainers are waiting, Social Security checks, veterans benefits needed, medicines delayed. It was Susan Collins, who wrote the legislation that put the postal service for them. Forcing Cuts in services, staff equipment, main postal workers were eighty thousand pieces of mail delayed and mailed and balance. The risk. Tell Susan Collins. It's got to stop.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_DUTYHONOR_IN_DEBT.wmv,0.9859559,0.212829736211031
USSEN_ME_DUTYHONOR_PLAIN_WRONG,"At my age. I really worry about getting covid. At least we know we have Medicare to protect us against Susan. Collins has also Social Security at risk. Tell Susan, Collins. Don't risk, Medicare and Social Security.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_DUTYHONOR_PLAIN_WRONG.wmv,0.9859559,0.212829736211031
USSEN_ME_FFPAC_CHANGED,"Susan, Collins used to represent main but Washington has certainly changed, Susan, Collins. She's taken over 1.6 million dollars from drug and insurance companies and voted for a tax bill that delivers them billions in tax breaks. That's paid for by higher taxes on working people right here. And that's not the kind of Change Main can a Ford FS pack is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_FFPAC_CHANGED.wmv,0.9859559,0.212829736211031
USSEN_ME_GIDEON_ENABLER_60,"I'm Sara Gideon and I approve this message, Donald Trump to pass his trillion-dollar corporate tax cut. That foot Medicare and Social Security at risk. Susan Collins. We want to thank Susan's around someplace or putting to confirm 181 judges appointed by Trump.Call ingested. I really, and time again. Making excuses for Trump's Behavior will be much more cautious in the future has been an enabler. 24 years in Washington is long enough.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_ENABLER_60.wmv,0.9859559,0.212829736211031
USSEN_ME_GIDEON_NO_REGRETS_60,"Then either the deciding or the TiVo issues that are very important to Americans, whether that was the vote for justice Kavanaugh. Whether that why is the 2017? I don't regret any of it. No. Regrets about passing corporate tax cuts and put Medicare and Social Security at risk, no regrets. Election day. Let's have no regrets votes are in for Senate.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_NO_REGRETS_60.wmv,0.9859559,0.212829736211031
USSEN_ME_GIDEON_REMEMBER_3,"I'm Sara Gideon and I approve this message, really, but it has to be targeted at the middle class and we can't afford an across-the-board, but then Susan Collins voted for a tax bill that has two corporations, but increasing taxes on the middle class and putting Medicare Social Security address, Susan Collins.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_REMEMBER_3.wmv,0.9859559,0.212829736211031
USSEN_ME_GIDEON_SOCIAL_SECURITY_AND_MEDICARE,"I was wondering what you plan to do to protect Social Security and Medicare seniors deserve. Have promises cat. Susan Collins was one of the deciding vote for the tax. Bill that gave nearly 2 trillion dollars in cuts to corporations and the wealthiest families and is putting those programs in danger. No matter what I will always fight against any cuts to Social Security, or Medicare and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_SOCIAL_SECURITY_AND_MEDICARE.wmv,0.9859559,0.212829736211031
USSEN_ME_GIDEON_WHY,"All these organizations, one supported Susan Collins, but this year, they're backing Sara Gideon instead. Why? She's the one we trust to stand up for women's reproductive health and Reproductive Rights. Including protecting our job to Mary Gideon. Keep putting main first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_WHY.wmv,0.9859559,0.212829736211031
USSEN_ME_MEMOMENTUM_DAVID,"Dot-com years ago, was this covered by Medicare and Social Security in Jeopardy. Corporations big tax break operations million dollars. That's a problem. Tell, Susan Collins. Stop risking Social Security and Medicare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_MEMOMENTUM_DAVID.wmv,0.9859559,0.212829736211031
USSEN_ME_SMP_DAVID_W_15,Susan Collins has voted to cut Medicare again. And again she voted for that tax giveaway for big corporations and that's put Medicare and Social Security.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SMP_DAVID_W_15.wmv,0.9859559,0.212829736211031
USSEN_ME_SMP_JANET_MILES,I don't understand what has happened to Susan Collins. She should be protecting me and she's not as a responsible.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SMP_JANET_MILES.wmv,0.9859559,0.212829736211031
USSEN_ME_SMP_KAYDA_S_15,She has voted against Medicare the same. Does a responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SMP_KAYDA_S_15.wmv,0.9859559,0.212829736211031
USSEN_ME_SMP_LISE_K_15,Susan Collins has voted to cut Medicare and undermine Social Security. The big money in politics as a responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SMP_LISE_K_15.wmv,0.9859559,0.212829736211031
USSEN_ME_SMP_SAM_SELBY,"Susan Collins should be protecting main seniors. She voted to cut Medicare and that's just plain wrong. Susan, Collins with Social Security at risk as well. She voted for that. Huge tax cut for corporations, and now they're saying they're going to come after Medicare and Social Security to pay for it before Susan Collins. I will never vote for Susan Collins again as a responsible for the content of its advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SMP_SAM_SELBY.wmv,0.9859559,0.212829736211031
USSEN_ME_SMP_STARTED_HERE,"Big problems at the post office here started here legislation from Susan, Collins crippled. The postal service's finances and money changes. Everything even Susan Collins.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SMP_STARTED_HERE.wmv,0.9859559,0.212829736211031
USSEN_ME_WOMENVOTE_NOT_TELLING_THE_TRUTH,I'm telling the truth about social security and Medicare cuts to Medicare even voted for a radical plan. That would force deep Cuts in Social Security. Not tell the truth about cutting Social Security and Medicare.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_WOMENVOTE_NOT_TELLING_THE_TRUTH.wmv,0.9859559,0.212829736211031
USSEN_MI_JAMES_TRUTH_TEST,Now it's time for the truth test. In Sandra. Gary Peters Peters supports increasing the age for Social Security benefits. True. True. Himself. Got rich in Washington. Taking them was $1000000 from drug and insurance companies. That's true to the true test. Does not stand up for the sky. Will I'm John James.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_JAMES_TRUTH_TEST.wmv,0.9859559,0.212829736211031
USSEN_MI_SMP_PAYING_OFF,"Wall Street hedge fund, managers are investing hundreds of thousands of dollars in John. James big oil is pumping even more and their support is paying off for them. John James giving those same corporations and special-interest a trillion-dollar tax breaks and a pay for it. James is John, James is selling you out. That's a responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MI_SMP_PAYING_OFF.wmv,0.9859559,0.212829736211031
USSEN_MT_BULLOCK_SOCIAL_SECURITY_60,"I'm Steve Bullock and I approve this message. I got a bone to pick up the payroll tax. That's the death-knell to Social Security. I have a letter from the chief actuary. It's Social Security and he says, if you're successful social security for retired, people are in that money to my hard work. And you're a very wealthy, man. I don't think you know what it means to us. What happened to those properties.But you made about protecting our Social Security checks on people of Montana. Not you dance, is just for himself, not from Montana.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_BULLOCK_SOCIAL_SECURITY_60.wmv,0.9859559,0.212829736211031
USSEN_MT_DSCC_CHOOSE,"Never Steve, daines has to choose between corporations and montanans. He puts his corporate donors. First. Is he dangerous taken two million from corporate packs and voted for a trillion-dollar corporate tax break for Social Security and Medicare on the chopping block. Now, Danes is pushing a plan. That will be another text windfall for corporations. But experts say could end Social Security benefits by 2023, Steve games, putting money before Montana. The SEC is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_CHOOSE.wmv,0.9859559,0.212829736211031
USSEN_MT_DSCC_SOLD_OUT,"Show to the highest bidder. Steve daines. He sold out to the big corporations. Their packs, gave him millions, and he voted to give them a trillion-dollar tax break and a payforit Danes. Put Montana social security at risk, but that's not all things. Voted twice to cut Medicare by over four hundred billion. Dollars be things putting money before. Montana. The SEC is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_DSCC_SOLD_OUT.wmv,0.9859559,0.212829736211031
USSEN_MT_NRSC_AMBITIOUS,What's a fancy sunglasses? President helping is Montana. Think about that? An RC is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_NRSC_AMBITIOUS.wmv,0.9859559,0.212829736211031
USSEN_MT_PLUMBERSPAC_POST_BOXES,"What if your social security check? Never arrived? What if your medicine is lost or online packages are late? Washington bureaucrats removed Montana's post boxes, while Steve daines was too weak and too late to defend us. It's a good reason to vote for a leader. We already trust, the United Association to union plumbers and pipefitters vote pack a responsible for the key.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MT_PLUMBERSPAC_POST_BOXES.wmv,0.9859559,0.212829736211031
USSEN_NM_LUJAN_STAND_2,"President Trump politician, Mark ronchetti sides with Donald Trump. Over New Mexico and cut protections for pre-existing conditions. Even backs Trump tax plan on giving breaks to Big corporations. / families with Donald Trump, not New Mexico.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NM_LUJAN_STAND_2.wmv,0.9859559,0.212829736211031
USSEN_SC_AFSCME_STRAIGHT_SHOOTERS,"In South Carolina, Medicare Social Security Lindsey Graham gone, Washington gone, bad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_AFSCME_STRAIGHT_SHOOTERS.wmv,0.9859559,0.212829736211031
USSEN_SC_HARRISON_CHANGED,"I'm Jamie Harrison and I approve this message. Happened to Lindsey Graham while the virus rages and job losses. Surge Lindsey bails out his Wall Street, donors, but wants to cut our Medicare and Social Security and Medicare Social Security is this will get reauthorized. After 25 years in Washington, Lindsey, Graham changed.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_HARRISON_CHANGED.wmv,0.9859559,0.212829736211031
USSEN_SC_HARRISON_JUDY,"I have voted for Lindsey Graham and every election until now, Lizzy G hypocrisy, is an embarrassment for South Carolina and age tax, cutting Social Security and Medicare. If worthless, I know Jamie Harrison's, a man of his word and he will never betray us. Lindsay for Jamie Harrison is a vote for, South Carolina.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_HARRISON_JUDY.wmv,0.9859559,0.212829736211031
USSEN_SC_HARRISON_OLDER_SOUTH_CAROLINIANS,"Graham have against older South Carolinians. First. He wants to cut Medicare and Social Security and Medicare Social Security tax does an age tax. And while he's sticking it to the elderly, he's been raking it in from the insurance industry who profits from his attack on the seniors. After 25 years in Washington, Lindsey Graham sure has changed on Jamie Harrison and I approve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_HARRISON_OLDER_SOUTH_CAROLINIANS.wmv,0.9859559,0.212829736211031
USSEN_SC_HARRISON_OLDER_SOUTH_CAROLINIANS_END_CARD,"What is Lindsey Graham? Have against older South Carolinians. First he wants to cut Medicare and Social Security and Medicare Social Security tax does an age tax. And while he's sticking it to the elderly. He's been raking it in from the insurance industry who profits from his attack on the seniors. After 25 years in Washington, Lindsey Graham sure has changed on Jamie Harrison and I approve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_HARRISON_OLDER_SOUTH_CAROLINIANS_END_CARD.wmv,0.9859559,0.212829736211031
USSEN_SC_SMP_STRAIGHT_SHOOTERS,Is South Carolina? We like Straight Shooters. Lindsey Graham. Voted to cut Medicare privatize. Social Security works for Lindsey Graham on Washington gone bad.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_SMP_STRAIGHT_SHOOTERS.wmv,0.9859559,0.212829736211031
USSEN_SC_SMP_THE_RUB,I love golf and playing golf with President Trump supposed power in for cuts to Medicare and Social Security and he's taking Millions from Special Interest. Years in Congress has turn Lindsey Graham into a living breathing example of the swamp. We need to get rid of.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_SMP_THE_RUB.wmv,0.9859559,0.212829736211031
