alt,transcript,link,alpha,wmp_ratio
USSEN_CO_HICKENLOOPER_SLAMMED,"Jared Polis, just slammed Andrew Romanoff vs. John Hickenlooper, make a note, but I didn't know he'll fight with them to come back climate change and get healthcare for all four Regional Justice Center, revive the middle class. Do you know, John Hickenlooper will defeat Cory Gardner and help them bring the change being me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_SLAMMED.wmv,0.8725734,0.212829736211031
USSEN_DE_COONS_PART_OF_THE_SOLUTION_60,"People struggling in this, pandemic Washington is failing to deliver results, even with people, I disagree with it's hard. It's frustrating. But it's the only way to make progress while staying true to our principles by bringing together Republicans and Democrats is the best way to get a reconomy moving again. We can't wait any longer to address big challenges, like climate change and systemic. Racism somehow, we have to find a way to work together and I'm committed to being part of the solution. I'm Chris Coons and I approve this message because our future depends on doing things differently.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_DE_COONS_PART_OF_THE_SOLUTION_60.wmv,0.8725734,0.212829736211031
USSEN_IA_FRANKEN_DMR_ENDORSEMENT,"Michael Franken. And I approve this message like him Michael Franken, and I'm running for the US Senate because today, the Republicans are afraid to ever stand up to Donald Trump to confront the climate crisis, the healthcare industry and Wall Street. Join me to do. What's right for, Iowa.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_FRANKEN_DMR_ENDORSEMENT.wmv,0.8725734,0.212829736211031
USSEN_IA_FRANKEN_WORK_AS_ONE,"At points, they're separated a hundred miles, but here to Great, Rivers, become one. Now is the time for America to work as one but Donald Trump and Joni Ernst failing to lead us there. I'm Admiral. Michael Frank, if I brought people together to take on terrorists and bolla and hurricanes from to go to Katrina. I approve this message because we need new leaders to tackle the crisis today. I just saw the big problems before to build a better future for everyone.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_FRANKEN_WORK_AS_ONE.wmv,0.8725734,0.212829736211031
USSEN_MA_MARKEY_DESPERATE,"Joe Kennedy's desperate. So now he's attacking Ed Markey, but the Boston Globe, endorses, Ed Markey, saying he's been ahead of the curve. Championing Progressive causes. The Globes is Joe. Kennedy likes the chops and track record what distinguishes Marquis leadership from other Democrats, is that he's pushed the country to think. Bigger on climate change, racial Justice and addressing gun violence is urgent to keep Ed Markey in the game. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_DESPERATE.wmv,0.8725734,0.212829736211031
USSEN_MA_MARKEY_MALDEN,I'm from my father was a Milkman. I drove an ice cream truck to pay for College lessons. I learned here still drive me today. Don't be scared of the top fights. That's why I was in the original sponsor of Medicare for all the green New Deal to fight climate change. Remember where you come from? I'm at market and that's why I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_MALDEN.wmv,0.8725734,0.212829736211031
USSEN_MA_MARKEY_MALDEN_ENDORSEMENTS,This is where I'm from. My father was a Milkman. I drove an ice cream truck to pay for College lessons. I learned here still drive me today. Don't be scared of the top fights. That's why I was an original sponsor of medicare-for-all and why I wrote The Green New Deal to fight climate change. Remember where you come from? I'm at market and that's why I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_MALDEN_ENDORSEMENTS.wmv,0.8725734,0.212829736211031
USSEN_MA_MARKEY_MALDEN_THE_BOSTON_GLOBE,I drove an ice cream truck to pay for College lessons. I learned here still drive me today. Don't be scared of the top fights. That's why I was in the original sponsor of medicare-for-all and why I wrote The Green New Deal to fight climate change. Remember where you come from? I'm at market and that's why I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_MARKEY_MALDEN_THE_BOSTON_GLOBE.wmv,0.8725734,0.212829736211031
USSEN_MA_NLPAC_MY_FAMILY_60,"I'm here today to talk about my family because none of the monkey is questioning their integrity weaponizing, their history. I never got to meet my grandfather. I don't have to my father's Pride. I know him through his words. We will not stand by he pledged in 1961 and he Prime's US Marshals to enter the South and defends desegregation. I am proud of my family. I recognize a legacy is earned his struggle. I've been in Roxbury, Mattapan and warrants in Springfield and Western. I have legislative on racial Justice and Healthcare and climate policy this fight.He's in Mequon what? My family taught me was right. What my faith teaches me is just what the country I believe in was founded to be. Senator who will not stand by the leadership back is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_NLPAC_MY_FAMILY_60.wmv,0.8725734,0.212829736211031
USSEN_MA_REBELLIONPAC_SECOND_COUSIN_PATRICK,"I took over his father died serving his second cousin had her sister location in. Boston. We don't fall down if we throw that crap in the hog, but enough about Patrick's second. Cousin Union's Healthcare Market royalty. He's one of us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_REBELLIONPAC_SECOND_COUSIN_PATRICK.wmv,0.8725734,0.212829736211031
USSEN_MA_UFMA_REAL_LEADERS,"Before the pandemic, there was Ed Markey fighting for healthcare for all before the opioid epidemic. He was already taking off the big drug companies, and before climate change became a took on the fossil fuel industry and built a movement for clean energy. We expect our leaders to do the right thing in times of Crisis. The real leader, take action good for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_MA_UFMA_REAL_LEADERS.wmv,0.8725734,0.212829736211031
USSEN_ME_GIDEON_BIG_DIFFERENCE,"One vote can make a big difference, who we elect in Maine will determine whether Republicans Or democrats control the Senate. So we'll vote for Susan, Collins means Mitch McConnell will stay in power. That means no action to protect pre-existing conditions. No action on climate change, and more judges, who threaten women's rights, one vote can make a big difference. Now, the choice is up to you. I'm sorry, getting in, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_BIG_DIFFERENCE.wmv,0.8725734,0.212829736211031
USSEN_ME_GIDEON_WHY,"All these organizations, one supported Susan Collins, but this year, they're backing Sara Gideon instead. Why? She's the one we trust to stand up for women's reproductive health and Reproductive Rights. Including protecting our job to Mary Gideon. Keep putting main first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_GIDEON_WHY.wmv,0.8725734,0.212829736211031
USSEN_ME_SAVAGE_GLOBAL_WARMING,"When I talk with people around our beautiful state about their concerns, climate comes up a lot 53% of mainers already believe. Global warming is harming mean they want strong action, clean energy, and transportation write me first. I'm Lisa Savage. I'm running for US Senate and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_ME_SAVAGE_GLOBAL_WARMING.wmv,0.8725734,0.212829736211031
USSEN_NC_CAROLINABLUE_TRUMP_REPUBLICANS,"Republicans spend Millions on ads. Attacking Cal Cunningham Cunningham is pushing for stronger background checks, and he's endorsed by environmental groups for tackling climate change and he's fiercely protecting Obamacare. Bill Cunningham is the progressive fighter. We need in the US Senate Carolina, who is responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_CAROLINABLUE_TRUMP_REPUBLICANS.wmv,0.8725734,0.212829736211031
USSEN_NC_CUNNINGHAM_DECEPTIVE_GOP_ATTACKS,"Cal Cunningham about these deceptive as attacking my values. They're just not true. They're paid for by Mitch McConnell's allies, and it's the political corruption. I'll go to Washington to fight already done too much damage to our state. The fact is I'll tackle the climate crisis pass background checks and make College more. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_NC_CUNNINGHAM_DECEPTIVE_GOP_ATTACKS.wmv,0.8725734,0.212829736211031
USSEN_RI_REED_CHALLENGES_AHEAD,"I've got experience and a whole bunch of new ideas to move, Rhode Island, and America forward a bipartisan approach to take on drug companies to lower the cost of medicine. Expand cleaning product, my sleeves, and get it done on Jack Reed.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_RI_REED_CHALLENGES_AHEAD.wmv,0.8725734,0.212829736211031
USSEN_SC_CFRES_LEADING_THE_WAY,"Our Senator Lindsey Graham is committed to helping the South Carolina's Farmers with the table to economy while protecting the environment we can strengthen the South Carolina's economy and protect our natural resources with smart agriculture-based policies. Like the growing climate Solutions act, we can do both. Thank you, Senator Graham for leaving the way on Smart, Innovative climate policy that benefits. All of them are.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_SC_CFRES_LEADING_THE_WAY.wmv,0.8725734,0.212829736211031
USSEN_TX_HEGAR_CARPOOL,"So what's it like being a helicopter pilot? And a mom? I'm MJ Hagar and you're looking at it. Look, I served three tours in Afghanistan and fight climate change for a kid. I ordered a Purple Heart in combat. So quality affordable, health care for every Tyson is my fight too. I'm running for US Senate and I approve this message because I'm just like, every Texas mom.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_TX_HEGAR_CARPOOL.wmv,0.8725734,0.212829736211031
