alt,transcript,link,alpha,wmp_ratio
HOUSE_WA03_LONG_SMALL_BUSINESS,"Small business costs to lower healthcare costs as low as families. I'm Carolyn long and I approve this message because Mom, this one's for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA03_LONG_SMALL_BUSINESS.wmv,0.7920024,0.212829736211031
HOUSE_WA08_JENSEN_WARP_ARMY_RANGER,"He was an Army Ranger stars, Jesse Jensen on four combat tours, they served together and now, Jesse's running to serve again. He'll focus on keeping taxes low, so we can rebuild our economy because as a husband and father, he knows we can do better, Jesse Jensen.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA08_JENSEN&WARP_ARMY_RANGER.wmv,0.7920024,0.212829736211031
HOUSE_WA08_SCHRIER_MILES,"Thousand miles, it's like, driving from here to Florida and back, and then back again. And it's the distance. I've traveled. Round our district holding 61 town hall to listen to you and take your concerns to Congress to bring down the cost of prescription drugs. And I approve this message because I always go the extra mile for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA08_SCHRIER_MILES.wmv,0.7920024,0.212829736211031
HOUSE_WA08_SCHRIER_WHEN_COVID_HIT,I'm Kim schrier and I approve this message relief for small businesses struggling to stay lost. Their jobs always had even stronger.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA08_SCHRIER_WHEN_COVID_HIT.wmv,0.7920024,0.212829736211031
HOUSE_WA10_STRICKLAND_ODETTE,"Running a small business. Can be challenging Maryland? Strickland was instrumental in helping us Thrive. She was very responsive and understood. Our needs is this is the engine of the South Sound economy in Congress, will work with both parties to help small businesses reopen, stay open, and hire people that and take care of workers, bypassing paid family, leave and making health care more affordable. I'm Marilyn Strickland and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA10_STRICKLAND_ODETTE.wmv,0.7920024,0.212829736211031
HOUSE_WA10_STRICKLAND_REELING,"Tacoma was reeling after the last recession is Mayor. I know that working with everyone was the only way we could turn things around. Now. I'm running for congress to work with both parties, to help our nation recover and heal support small business. So they can rebuild and rehire employees have paid family, leave, protect Social Security, and Medicare, and invest in the clean energy economy and Strickland. I approve this message because working together, we can recover better than before.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WA10_STRICKLAND_REELING.wmv,0.7920024,0.212829736211031
HOUSE_WI05_PALZEWICZ_GROWING_A_BUSINESS_15,"Growing a business is an easy. It's hard work. I'm going to bring that same work, ethic to Congress. I work with Wall Street at work with Main Street. Not helped create over 2,000 jobs in southeast Wisconsin. It's time to build an economy that works for all of us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI05_PALZEWICZ_GROWING_A_BUSINESS_15.wmv,0.7920024,0.212829736211031
HOUSE_WI06_GROTHMAN_VISITNG_MOM,"Visiting Mom, sure isn't like, it used to be outside. Stay safe, fighting hard to get life back to normal and past, emergency relief it, save manufacturing jobs. So we can make critical masks and medicines right here in Wisconsin. So, we can get our economy back. I'm blind growth men and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI06_GROTHMAN_VISITNG_MOM.wmv,0.7920024,0.212829736211031
HOUSE_WI07_TIFFANY_DRAIN_THE_SWAMP,"Tom Tiffany, hear you sent me to drain the swamp five months ago. I'm back to report. The Congress is not doing their job, but I've been working to reduce our dependence on China. Improving rural health care and Broadband, access taking care of small businesses and workers during a pandemic and funding vaccine research. So we can rebuild our economy and get our lives back. I'm time Tiffany and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI07_TIFFANY_DRAIN_THE_SWAMP.wmv,0.7920024,0.212829736211031
HOUSE_WI07_TIFFANY_HAVE_TO_WAIT,"Tom Tiffany, we have a special election coming up on May 12th, and while I'd prefer to shake your hand and ask that will have to wait, a lot has changed, but not my message. I'm a proud father of three daughters. Small businessman, and a proven citizen legislator in Congress. I'll stand with President Trump to get people back to work in America up on her feet time, Tom Tiffany and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI07_TIFFANY_HAVE_TO_WAIT.wmv,0.7920024,0.212829736211031
HOUSE_WI07_TIFFANY_POINT_FINGERS,"Typical politician point fingers. 08 for tourism, and Agriculture and Forestry May 12th, so we can get back to work safely and most importantly together.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI07_TIFFANY_POINT_FINGERS.wmv,0.7920024,0.212829736211031
HOUSE_WI07_ZUNKER_DOWN_THIS_ROAD,"We've been down this road long enough, but Tiffany wants to keep us going the wrong direction, even during a pandemic Tiffany supports taking away. Protections for pre-existing conditions, kicking Millions off their health insurance, in forcing you to pay more. There's another way Tricia zunker Sankar will put our families, first better Healthcare and help for small businesses workers and Farmers to get our economy movie. Tricia Zuckerberg Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_WI07_ZUNKER_DOWN_THIS_ROAD.wmv,0.7920024,0.212829736211031
PRES_ABPAC_JANE_60,"My name is Janine. I'm a special education teacher. It's a good day when I can make them laugh in 2016. I voted for Donald Trump. I thought he was going to shake up the system and he was starting to look bad. He blames everybody else. I am a little bit nervous about it. Has to be taken care of. I just think that his actions, his character. His rhetoric has just completely divided the country.The president needs to understand that this country is not about him. Maybe packs responsible for",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_JANE_60.wmv,0.7920024,0.212829736211031
PRES_ABPAC_JERRY,Strengthen the people like him to increase their wealth the game.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_JERRY.wmv,0.7920024,0.212829736211031
PRES_ABPAC_LORI,2016. When he said he was lying and he will never get the economy going. Again. I'm voting for Trump doesn't get it.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_LORI.wmv,0.7920024,0.212829736211031
PRES_ABPAC_LORI_60,"My name is Lori. And when I was a kid, I remember every time we go out on the pontoon boats. In 2016, maybe this will be better. But where do you start with any new it?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_LORI_60.wmv,0.7920024,0.212829736211031
PRES_ABPAC_STEVE_60,"I've been a truck driver in New Jersey, in 2016. I voted for Donald Trump. There was an appeal because he wasn't a traditional politician. My feelings changed since he became president. His priorities aren't working for Wayne County. The cost of living is still pretty high about himself in the money. You're in the money or not. I'm just sticking up for my family, my community.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_STEVE_60.wmv,0.7920024,0.212829736211031
PRES_ABPAC_TOUGH_DECISIONS_60,"My name is my wife in the country for Donald Trump. Really want to bring the temperature down in the truth. Be shown that he can't be trusted our failed response to the millions of Americans who are trying to figure out what he's not capable. Make a tough decision to put the needs of the nation's first Trust.And I think you can trust Joe Biden. I think he actually loves the Country. Joe Biden, is the first Democratic vote for, for president.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_TOUGH_DECISIONS_60.wmv,0.7920024,0.212829736211031
PRES_ABPAC_WI_BET_MY_LIFE,"My name is Jaden and I voted for Donald Trump in 2016 because he was going to help the working people. But is the economy only works great. If you're wealthy person, if you work in class, it's not working too well for Joe Biden because I think he has the good of the country and start. I can bet my life on most of what Joe Biden has to say. I would bet my life on the next three things that come out of.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_WI_BET_MY_LIFE.wmv,0.7920024,0.212829736211031
PRES_ABPAC_WI_BET_MY_LIFE_60,"My name is John and Emily at Nam veteran. I did finally 7 months of it. But I got my draft notice at age 21 and I joined the Navy. I was in on what was called, the time can go. If I order Donald Trump in 2016. I thought he would be different but it's gotten worse under Trump. Trump, economy works great at your wealthy person. If you're working class person, it's not working. So well for you. And those of us who we need our money to, last are getting no help at all. Who stand in, Belen, for Joe Biden. Because I think that your bride has the good of the country and Stark to compare Donald Trump with Joe B. I can bet my life on most of what Joe Biden has to say, I wouldn't bet my life on the next three things that come out of Donald, probably be a lie.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_ABPAC_WI_BET_MY_LIFE_60.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRSTPOLICIES_OPEN_UP,"You can see it. America's beginning to open on getting back on track and working together, America always fight back. Bring back jobs from overseas and make deals.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRSTPOLICIES_OPEN_UP.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_AFTER_WORK,The last few months have been stopped before that Trump has the economy rolling small business owner that will cover the taxes.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_AFTER_WORK.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_DAY_ONE,"Jill, Biden. The times are tough. The man is too weak as responsible for the content of a sizing.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_DAY_ONE.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_INCREDIBLE,"In just over thirty years. Since I first came to China to progress has been nothing short of incredible that are rising China. There's a positive development to make it easier for Chinese business. Travel the United States. It is in our self-interest, the China continue to prosper.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_INCREDIBLE.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_MARC,"My grandfather. Been here for Generations. But the last four years have been the best until covid head. Trump had the economy. Booming. Joe Biden has promised to raise taxes, that would crush us and shops like my communities. Like this, that will suffer. We've lost enough jobs. She's just too weak.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_MARC.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_NERVOUS,"It makes me nervous that Joe Biden is going to raise taxes in this economy. Never run a small business don't bite. Has no idea how to run our country, how to fix anything. He can Hotel knows what is best for us because he hasn't done, it's done by that means more taxes. America First action is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_NERVOUS.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_PAOLO_SP,Copa America.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_PAOLO_SP.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_STEPHANIE,"I've got three kids. I was working at a small business. The economy was absolutely amazing and then covid it. Now Joe Biden is talking about trillions and do taxes who's going to pay with me? Not working. Could be a car payment or mortgage payment. There's something about Joe Biden. We cannot rebuild after this, if he's elected president. He's too weak. We need President Trump America first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_STEPHANIE.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_THE_BIDEN_PLAN,"Joe Biden spent them supporting bad trait, they spent them opposing tax cuts for American families. Now, in the middle of a pandemic, Joe Biden, support higher, taxes on all of us, on every income for middle class, retirement plans of 4 trillion dollar tax increase that will hurt. America's recovery, the fight in Black America. First action is responsible for the content of this after Tyson.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_THE_BIDEN_PLAN.wmv,0.7920024,0.212829736211031
PRES_AMERICAFIRST_WELCOME_BACK,The world's greatest economy is coming back for Joe. Biden could wreck. It is not cut your taxes. The man just doesn't have a clear America. Perception is responsible for the,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_AMERICAFIRST_WELCOME_BACK.wmv,0.7920024,0.212829736211031
PRES_APPPAC_SANDERS_ENDORSEMENT,"Every person who voted from the tank to the other candidates understands Donald Trump is the most dangerous president, and the Beetle and defeat them whether it is Healthcare in the economy. Joe Biden would be the most Progressive Presidents since FDR, Joe Biden for president Emeritus Progressive, This pack is responsible for the content of his ass.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_APPPAC_SANDERS_ENDORSEMENT.wmv,0.7920024,0.212829736211031
PRES_BENNET_BEAT_TRUMP,"Colorado, state of Massachusetts richeyville, healthcare plan to cover everyone. Then lower cost. A real economic plan to boost both the middle class, and those struggling to get there. I'm experienced enough to know how to get the job done and on the right generation to do it. I Michael Bennett and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BENNET_BEAT_TRUMP.wmv,0.7920024,0.212829736211031
PRES_BENNET_JAMES_CARVILLE,"James Carville was endorsed Senator Michael Bennet and says that he'll get 55% of the filth in the lake. 55 Democratic senators State, a lot, like New Hampshire Bennett has the policies to beach. From the fitted sheet. Herbal health care plan to cover everyone in lower costs, and economic plan to boost the middle class. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BENNET_JAMES_CARVILLE.wmv,0.7920024,0.212829736211031
PRES_BIDEN_ADRIANNA,"There been several protests in Tallahassee, just like their butts on projects across the country anymore, thereabouts, addressing systemic racism and economic disparities across our country. And I think I'll let the angel bite, it is essential to addressing these issues and getting meaningful changed. We have to continue the activism. We have to continue protesting, but we also have to go out and vote and we have to go out and vote for Joe Biden. This November.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_ADRIANNA.wmv,0.7920024,0.212829736211031
PRES_BIDEN_AFFORDABLE,"Joe Biden will make Healthcare more affordable. His plan gives a tax credit to help Working Families, pay insurance premiums, lowers prescription costs by 60% and protects coverage for pre-existing conditions. No matter what he'll pay for it by getting rid of Donald Trump's tax cuts for the super-rich, because Joe Knows our economy's strength. Doesn't come from the top. It comes from working family. And that's who he's fighting for every day. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_AFFORDABLE.wmv,0.7920024,0.212829736211031
PRES_BIDEN_AMERICAN_PRESIDENT_60,"But I will govern as an American president. I work with Democrats and Republicans. I work as hard for those who don't support me as for those who do We will act on the first day of my presents. Did you get covid-19? Passed my health care plan for healthcare. Faith in democracy and our faith in one another or become one nation under God. Indivisible, and I'm Joe Biden, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_AMERICAN_PRESIDENT_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_BEAT_THE_VIRUS_SP,I don't know. Trump lied.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BEAT_THE_VIRUS_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_BESSIE_SP,Net worth of Joe Biden.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BESSIE_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_BLACK_LIVES_MATTER,"This is Joe Biden. Black lives matter. I'm not afraid to say it in equities, have to be met. Head-on African Americans need a fair shake when it comes to Economic Opportunity, Healthcare criminal, justice education, and housing. That's why if I'm elected will raise the minimum wage to a living wage of $15 an hour without systemic racism justice system. So I'm asking for your vote on Joe Biden tonight.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BLACK_LIVES_MATTER.wmv,0.7920024,0.212829736211031
PRES_BIDEN_BLACK_LIVES_MATTER_60,"This is Joe Biden. Black lives matter. I'm not afraid to say it in equities. Have to be met head-on. African Americans need a fair shake when it comes to Economic Opportunity. Healthcare criminal, justice education, and housing. That's why if I'm elected will get covered under control by listening to the raise the minimum wage for a living wage of $15 an hour. For check the Affordable Care Act provide 100 billion dollars in capital. For minority small business offer a real plan to tackle, the student debt crisis without systemic racism in our criminal justice system and cash bail to criminalize marijuana. In automatically, expunge prior convictions. Let's build back better, but I can't do it without you. So I'm asking for your vote. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BLACK_LIVES_MATTER_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_BONES_60,"The stakes are higher than most married. We have to be done and no one is more qualified for engineers, President Obama and Vice President Biden together and save the American economy.To rebuild our lives. Most of all to restore the soul of a Nation on Joe Biden. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_BONES_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_COVID_CRISIS_15,"You can't fix the economy until you fix the covid crisis, and he has no intention of doing anything about making. It better for you all at home in terms of your health and your safety. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_COVID_CRISIS_15.wmv,0.7920024,0.212829736211031
PRES_BIDEN_CROSSROADS,"Right now, we're at a Crossroads by growing an economy that works for Working Families. Getting small businesses back on their feet and expanding access to Affordable Healthcare. Joe Biden will lead us on the path for paid with opportunity for us all.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_CROSSROADS.wmv,0.7920024,0.212829736211031
PRES_BIDEN_DO_YOUR_JOB_15,"We can't deal with an economic crisis until you beat the pandemic. You can't have an economic comeback on almost 1,000 Americans die. Each day from covid-19.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_DO_YOUR_JOB_15.wmv,0.7920024,0.212829736211031
PRES_BIDEN_FAILURE,"Empty because of a virus in his response to covid and the overall perspective of Public Health. He's failed regards to the economy, as it relates to the middle class. We have to change the trajectory Nation.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FAILURE.wmv,0.7920024,0.212829736211031
PRES_BIDEN_FIX_THE_ECONOMY_60,"We have to get control over the virus and releasing a plan to save lives in the months ahead. We need to increase Federal support for testing doubling. The number of drive-thru testing sites to clear, message from the very top of our federal government that everyone needs to wear a mask in public. Every single Frontline, worker should have the personal protective equipment that they need to be safe. We need to support schools and child care. Programs do parents. If and when they can return to work are confident that their children will be safe and cared for. We need to protect. The population. Is most your wrists are seniors. Vulnerable population of phrases, the conditions. We need real plans. Real guidelines with uniforms Nationwide standard simple proposition, both for all this together because we did it together. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FIX_THE_ECONOMY_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_FIX_THE_ECONOMY_HARRIS_60,"We have to get control over the virus, a plan, to save lives in the months ahead. We need to increase Federal support for testing doubling. The number of drive-thru testing site to clear, message from the very top of our federal government. That everyone needs to wear a mask in public, every single Frontline worker, to have the personal protective equipment that they need to be safe. Child Care programs for parents. And when they can return to work are confident that their children will be safe and cared for. And finally, we need to protect the population of Moses are seniors population in this condition. We need real plans. Real guidelines for uniforms Nationwide Standish simple proposition. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_FIX_THE_ECONOMY_HARRIS_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_HEAL_AMERICA_60,"For the first time in American history, a Public Health crisis. Devastating unemployment. Not seen since the Great Depression. We need a team that's up to the task leaders who can rally the nation to fight this virus to. Not only rebuild our economy, but build it back, better to address the threat of climate change and to root out systemic racism together. They'll lead America unite America and he'll America, Joe, Biden and Kamala Harris because of United America, will be a better America. I'm Joe Biden, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_HEAL_AMERICA_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_AZ_SP,"Trump Atlanta, Joe Biden approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_AZ_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_NARRATOR_SP,Trump ignorance is Joe Biden Eye Joe by through this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_NARRATOR_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_NC_SP,Trump approves this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_NC_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_NV_SP,Trump planted Joe Biden would not approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_NV_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_IGNORED_THE_EXPERTS_PA_SP,Play Joe Biden on Joe would not approve.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_IGNORED_THE_EXPERTS_PA_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_JIM_60,"Who's the registered independent for most of my life until Trump? I voted for both parties. Politics is not about party. It's about values and ideas. That would I write Donald Trump as leader. I'd write him a Tabata, a one on a scale of 1 to 10. He has no strategic Vision. He has no plan. And so now we're still in the throes of the negotiations for covid, Relief, that Americans. Desperately need, we can't get the economy going. If the virus is left, unchecked. Joe, Biden has released a ton of plans, but how to get the virus under control and how to rebuild the economy. Because he has said, I want to be the president for you, for all Americans. He's looking for pragmatic solutions to real problems in America. We've got to turn our country around and Joe. Biden is the one to do that. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_JIM_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_JOSE_60_SP,"Tina. Stadium. This Administration cares, so little for Latinos and Hispanics that they don't realize, we're the ones that kept the economy going when I shut down. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_JOSE_60_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_MADE_IN_AMERICA,This is Our Moment to build a new American economy of our families and for our community American products and support to help small businesses. Change security and images of tomorrow. Going to be a great opportunity to build back and build back better. I'm Joe Biden and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_MADE_IN_AMERICA.wmv,0.7920024,0.212829736211031
PRES_BIDEN_SEEING_IT_AGAIN,"Again, the virus spreading out of control the president. Once again, failing to act. Joe Biden knows, we need to listen to Medical experts and take action by expanding testing dates Nationwide starting immediately and producing will take a president who's ready to leave.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_SEEING_IT_AGAIN.wmv,0.7920024,0.212829736211031
PRES_BIDEN_SHIFT_TO_SHIFT_60,"The service industry. We don't work paycheck-to-paycheck, but are so unstable right now. Including this is his economy and it's failing us.I actually have a plan to get us through this. Small businesses. Like the one we have better plan. We need better leadership. We need Joe Biden. Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_SHIFT_TO_SHIFT_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_STAKES_120,"Unstable president and a run on the brink the next president's going to inherit a device in disarray. We have to constantly earn it. We have to protect it. Have to fight. Donald Trump propose to this nation. Isn't hypothetical or it's real limited, 24 years. I believe that history will look back on this President as an aberrant moment in American history. But if Donald Trump is re-elected, I believe he will forever and fundamentally alter the character of this nation. Stop the bus right here, right now. We're going to need. Fresno can unify the nation at home. We need someone proven ability to bring people together. What's on the ballot? This time out is America's character who we are, what we stand up. First Nation needs to come together. It has to come together. Text to make progress on the matters that matter, most civil liberties. Will Joe Biden and I approve this message?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_STAKES_120.wmv,0.7920024,0.212829736211031
PRES_BIDEN_TESTED_60,"In a crisis. You're tested as a nation. We've been tested before and he has two during the worst Financial collapse in a generation with our economy on the Greek, Joe Biden. Let The Recovery Act, that saved millions of jobs and restored, the middle class. During the deadliest people laugh out freaking history. He helped lead the response to feedback. An epidemic and kept Americans safe. Now we're being tested again. And Joe. Biden knows the answer is not ignoring the crisis bailing out big corporations and dividing and it's working together to protect the workers who keep us. Strong rebuild the middle class, pay people what they deserve and give every American the path to a good-paying job. A quality education and affordable healthcare. That's Joe Biden tested and ready on day one. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TESTED_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_THEY_SAY_SP,"I'm Joe Biden and I approve. This message, leaving El Camino.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_THEY_SAY_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_THE_BLIND_PIG_60,"Everywhere I go, people have a story about The Blind Pig. The Blind Pig has been one of those clubs that attract artists from all genres. For 50 years. The Blind Pig has been opened and crowded but right now it's an empty room. The reality of Trumps covid response. You don't know how much longer we can survive. Not having any Revenue lot of restaurants and bars that have been Mainstays 4 years will not make it through this. This is Donald Trump's economy. There's no plan and you don't know how to build for her. It makes me so angry. My only hope for my family and for this business in my community, is that Joe Biden wins this election. That's the kind of person we need.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_THE_BLIND_PIG_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_TRUMP_SAYS_NARRATOR_2_SP,And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TRUMP_SAYS_NARRATOR_2_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_TRUMP_SAYS_NARRATOR_SP,Don't be safe. Did you buy them? There was a really bright this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TRUMP_SAYS_NARRATOR_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_TRUMP_SAYS_SP,Gettleman. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TRUMP_SAYS_SP.wmv,0.7920024,0.212829736211031
PRES_BIDEN_TURNED_IT_AROUND_60,"Took a good economy. Who had to file for unemployment this year? So far, the people who lie? Traumatically. I'm right here in the United States of America, but uses opportunity.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_TURNED_IT_AROUND_60.wmv,0.7920024,0.212829736211031
PRES_BIDEN_UNEMPLOYMENT_FL,"In Central, Florida, we have one of the highest unemployment rates in America, almost 11% in the Orlando area alone. Donald Trump's answer. I knew 30 billion dollar tax break for the 100 richest people in America. Joe Biden has a better answer. When we spend taxpayer money. We should buy American products made by American workers. Joe Biden, a plan for economic recovery that actually helps you. I'm Joe Biden and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_UNEMPLOYMENT_FL.wmv,0.7920024,0.212829736211031
PRES_BIDEN_UNEMPLOYMENT_WI,"In southeast, Wisconsin, unemployment has skyrocketed in the Milwaukee area. Along unemployment, is Pebbles what it was in February. Donald Trump's answer. I knew 30 billion dollar tax break for the 100 richest people in America. Joe Biden has a better answer. When we spend taxpayer money. We should buy American products made by American workers. Joe Biden, a plan for economic recovery that actually helps you. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_UNEMPLOYMENT_WI.wmv,0.7920024,0.212829736211031
PRES_BIDEN_UNEMPLOYMENT_YUMA,"In southwest Arizona, highest unemployment rates in America, almost 11% in the Yuma area alone. Donald Trump's answer. I knew 30 billion dollar tax break for the 100 richest people in America. Joe Biden has a better answer. When we spend taxpayer money. We should buy American products made by American workers. Joe Biden, a plan for economic recovery that actually helps you. I'm Joe Biden and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_UNEMPLOYMENT_YUMA.wmv,0.7920024,0.212829736211031
PRES_BIDEN_UNITE_US_60,"How many Americans are suffering suffering? A loss of a loved one suffering, economic hardship? Together. That's what the presence of the duty to care to care for all of us division in the Flames of Hayden. I'll seek to Hill Country, sponsibilities, others that were in the battle for the soul of this nation. It's all steak We Stand Together. Finally is one America will rise stronger than we were before. I'm joking and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_BIDEN_UNITE_US_60.wmv,0.7920024,0.212829736211031
